Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	36167.6	25293.6	36167.6	25293.6	1450.40149	6696.19922	274.30283	77.73709	1.12808	61405.92188	6980.00000	2	1	21	-5	0	0	1205.31586	51.54456	36144.8	25315.0	36144.8	25315.0	0.0	0.0
647	14458.4	25516.7	14458.4	25516.7	1271.69275	3648.30322	216.22932	-57.93060	1.06516	59607.28125	2305.00000	2	1	22	-2	0	0	656.69458	57.91294	14437.9	25541.1	14437.9	25541.1	0.0	0.0
647	13180.4	25837.8	13180.4	25837.8	1059.83533	7291.88330	334.85815	-85.50659	1.01169	60834.04688	8105.87500	2	1	23	-2	0	0	1312.53899	70.14435	13159.7	25862.3	13159.7	25862.3	0.0	0.0
647	10365.7	26403.2	10365.7	26403.2	1388.83020	6504.95020	276.28522	32.69141	1.05858	58059.19922	6666.00000	2	1	24	-2	0	0	1170.89104	52.34417	10344.6	26428.1	10344.6	26428.1	0.0	0.0
647	1083.7	27011.7	1083.7	27011.7	1036.32654	5038.27832	281.48355	-24.54317	1.29810	52863.99609	4713.12500	2	1	25	-2	0	0	906.89010	66.89624	1060.3	27037.3	1060.3	27037.3	0.0	0.0
647	6489.9	27614.8	6489.9	27614.8	821.21796	2807.97998	236.06305	41.69257	1.15407	56601.67969	2547.00000	2	1	26	-2	0	0	505.43640	87.29811	6467.9	27640.2	6467.9	27640.2	0.0	0.0
647	40220.1	27533.2	40220.1	27533.2	1847.46155	20018.36328	298.62662	63.95713	1.27808	51870.84375	19837.00000	2	2	27	-4	0	0	3603.30539	26.60210	40195.6	27554.0	40195.6	27554.0	0.0	0.0
647	415.7	27641.1	415.7	27641.1	1072.46045	9610.52148	382.15808	-45.49701	1.28053	51499.15234	11672.25000	2	1	28	-2	0	0	1729.89387	63.80499	392.0	27666.8	392.0	27666.8	0.0	0.0
647	34577.1	27998.6	34577.1	27998.6	839.47675	5932.13623	339.36063	26.90871	1.02283	60858.94531	6037.37500	2	1	29	-2	0	0	1067.78452	88.53164	34554.3	28020.2	34554.3	28020.2	0.0	0.0
647	2844.2	28187.0	2844.2	28187.0	2914.16650	21862.67969	349.66708	-50.90161	1.04516	57570.87891	21319.00000	2	1	30	-2	0	0	3935.28234	24.92596	2821.2	28212.7	2821.2	28212.7	0.0	0.0
647	10957.6	28271.7	10957.6	28271.7	1794.99377	24114.06641	313.65173	60.54839	1.23032	52719.23047	24736.87500	2	3	31	-2	0	0	4340.53195	30.03846	10936.3	28296.7	10936.3	28296.7	0.0	0.0
647	37209.2	28491.2	37209.2	28491.2	1540.29236	8081.78223	205.03600	-58.68460	1.15204	54644.23828	4306.12500	2	2	32	-2	0	0	1454.72080	31.86599	37185.6	28512.4	37185.6	28512.4	0.0	0.0
647	9201.5	28712.4	9201.5	28712.4	1232.15137	4854.31348	253.39154	31.28554	1.03721	57934.33203	4333.75000	2	1	33	-3	0	0	873.77643	58.91839	9179.8	28737.7	9179.8	28737.7	0.0	0.0
