Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	10221.0	39937.9	10221.0	39937.9	311.50406	2580.18896	367.41266	-87.59101	1.05688	736.13184	2442.70313	14	1	6	5	0	0	464.43401	27.62673	10197.0	39964.5	10197.0	39964.5	0.0	0.0
647	12996.6	6969.8	12996.6	6969.8	378.57068	25160.81445	362.06885	64.06377	1.05136	937.78149	24108.85352	15	4	1	-2	0	0	4528.94660	6.50958	12977.5	6993.6	12977.5	6993.6	0.0	0.0
647	24966.9	14573.2	24966.9	14573.2	450.17078	10386.87891	301.50195	-72.08432	1.06027	1117.00317	10328.83789	16	2	2	6	0	0	1869.63820	8.45866	24947.4	14596.3	24947.4	14596.3	0.0	0.0
647	6440.3	21898.9	6440.3	21898.9	415.12396	3118.60376	349.90604	17.00976	1.17487	1197.36951	3012.76172	17	1	3	7	0	0	561.34868	26.20323	6419.3	21923.6	6419.3	21923.6	0.0	0.0
647	19210.5	8780.1	19210.5	8780.1	325.77621	1878.33850	306.54022	11.10269	1.13884	738.55511	1883.12305	18	1	1	5	0	0	338.10093	26.55270	19191.6	8803.7	19191.6	8803.7	0.0	0.0
647	26211.8	10320.6	26211.8	10320.6	1288.62476	16850.50781	283.94662	-83.72426	1.03186	868.33118	16740.44336	19	2	0	5	0	0	3033.09141	4.56995	26192.4	10343.7	26192.4	10343.7	0.0	0.0
647	13001.1	6962.5	13001.1	6962.5	814.29059	19188.30859	353.59573	-29.21892	1.08454	915.89325	18277.00781	20	3	0	5	0	0	3453.89555	7.02732	12982.0	6986.3	12982.0	6986.3	0.0	0.0
647	8765.7	24349.7	8765.7	24349.7	324.17426	1809.35022	301.60065	-43.65433	1.28230	1464.01416	1823.64453	20	1	3	7	0	0	325.68304	36.55249	8744.7	24374.5	8744.7	24374.5	0.0	0.0
647	15565.3	432.7	15565.3	432.7	528.29517	23748.24609	323.58420	-64.50466	1.10851	751.40289	23218.48633	21	7	0	6	0	0	4274.68430	6.43679	15545.7	456.8	15545.7	456.8	0.0	0.0
647	26045.5	17065.9	26045.5	17065.9	382.76819	2656.60645	336.32248	-71.62730	1.02283	795.19250	2627.18750	22	1	3	6	0	0	478.18916	23.54512	26025.7	17088.8	26025.7	17088.8	0.0	0.0
647	25956.5	15512.3	25956.5	15512.3	330.67328	2101.79492	321.85175	35.74636	1.01139	902.08380	2087.90430	23	1	1	5	0	0	378.32309	28.63700	25936.9	15535.3	25936.9	15535.3	0.0	0.0
647	8199.7	25647.3	8199.7	25647.3	634.62823	3686.41724	307.68250	-88.07136	1.27182	1230.88696	3649.82617	24	1	1	6	0	0	663.55510	17.75482	8178.4	25672.3	8178.4	25672.3	0.0	0.0
647	14362.0	13304.5	14362.0	13304.5	410.52887	2441.98340	311.35779	-15.61326	1.12208	817.62805	2423.29883	26	1	1	5	0	0	439.55701	22.33099	14342.9	13328.3	14342.9	13328.3	0.0	0.0
647	14331.1	13286.3	14331.1	13286.3	371.22421	4284.29834	298.15961	-46.12902	1.16639	830.39893	4274.05469	28	2	0	5	0	0	771.17370	16.58393	14312.0	13310.1	14312.0	13310.1	0.0	0.0
647	8835.4	18852.5	8835.4	18852.5	492.84189	11178.97461	336.33908	-18.53371	1.03721	1082.73950	10975.53516	28	3	1	5	0	0	2012.21543	11.32929	8815.3	18876.8	8815.3	18876.8	0.0	0.0
647	8876.3	18828.9	8876.3	18828.9	329.90167	1154.76538	238.84430	-4.96584	1.26585	1065.89185	1141.70313	32	1	0	-4	0	0	207.85777	31.05565	8856.2	18853.2	8856.2	18853.2	0.0	0.0
647	14360.5	13298.2	14360.5	13298.2	310.78452	3698.77881	316.99982	76.32184	1.11852	830.75842	3658.08008	33	2	0	-2	0	0	665.78019	21.41136	14341.4	13322.0	14341.4	13322.0	0.0	0.0
647	23660.7	28083.4	23660.7	28083.4	304.47122	1527.04773	285.89951	58.64734	1.11222	878.78729	1615.31836	33	1	1	-3	0	0	274.86859	30.64779	23639.8	28106.6	23639.8	28106.6	0.0	0.0
647	7324.2	22833.6	7324.2	22833.6	306.01443	1204.66016	253.29202	-39.58720	1.09232	1201.52148	1231.96289	34	1	1	6	0	0	216.83883	35.27036	7303.2	22858.4	7303.2	22858.4	0.0	0.0
647	15778.5	653.7	15778.5	653.7	483.99805	4248.24219	378.21875	-69.69633	1.16549	837.42316	3913.42188	36	1	0	7	0	0	764.68359	19.30825	15759.0	677.8	15759.0	677.8	0.0	0.0
647	14338.1	13292.0	14338.1	13292.0	364.96262	2128.96436	308.33316	-17.95219	1.07058	811.99976	2124.00586	36	1	1	-3	0	0	383.21358	24.87627	14319.0	13315.8	14319.0	13315.8	0.0	0.0
647	10752.7	21170.2	10752.7	21170.2	316.18823	1128.09912	241.13539	-38.84413	1.14754	1089.89978	1177.50586	37	1	0	6	0	0	203.05784	32.67825	10732.5	21194.5	10732.5	21194.5	0.0	0.0
647	7305.2	22837.7	7305.2	22837.7	400.73459	5465.46289	344.64410	-1.75845	1.14402	1123.27637	5231.17773	37	2	1	9	0	0	983.78332	19.83900	7284.2	22862.4	7284.2	22862.4	0.0	0.0
647	25989.3	15510.5	25989.3	15510.5	689.04413	32671.61133	261.62491	50.39109	1.09759	822.84772	32925.67188	38	12	0	-3	0	0	5880.89004	4.24579	25969.6	15533.4	25969.6	15533.4	0.0	0.0
647	14337.9	13300.9	14337.9	13300.9	355.05328	4886.85254	284.80377	-2.52586	1.16070	805.98212	4985.34375	39	3	0	-4	0	0	879.63346	15.88277	14318.8	13324.7	14318.8	13324.7	0.0	0.0
647	7283.0	22818.8	7283.0	22818.8	373.47028	2479.53101	328.94022	0.00000	1.10481	1101.86963	2402.25977	40	1	2	5	0	0	446.31558	27.92347	7262.0	22843.5	7262.0	22843.5	0.0	0.0
647	7272.2	22787.4	7272.2	22787.4	341.91028	3786.67139	329.76147	-3.11201	1.12124	1115.09912	3673.04688	42	2	1	5	0	0	681.60085	25.86796	7251.2	22812.1	7251.2	22812.1	0.0	0.0
647	14323.1	13262.1	14323.1	13262.1	305.62051	1750.20593	305.50165	68.41637	1.15973	783.15002	1760.25000	43	1	0	-2	0	0	315.03707	28.96546	14304.0	13285.9	14304.0	13285.9	0.0	0.0
647	6719.3	22442.6	6719.3	22442.6	389.03156	3493.40015	266.69470	-46.93192	1.20898	1099.43237	3526.37891	43	2	2	-4	0	0	628.81203	18.49281	6698.3	22467.4	6698.3	22467.4	0.0	0.0
647	27676.2	30178.7	27676.2	30178.7	332.13477	21814.26758	274.08368	56.93364	1.12809	826.50781	21746.22266	45	4	1	6	0	0	3926.56816	4.32131	27654.6	30201.2	27654.6	30201.2	0.0	0.0
647	25990.0	15507.1	25990.0	15507.1	769.35193	37298.22656	263.18518	-59.45684	1.10833	783.12927	37634.78125	51	14	0	5	0	0	6713.68078	3.97113	25970.4	15530.0	25970.4	15530.0	0.0	0.0
647	27120.6	27817.2	27120.6	27817.2	308.05219	2262.46191	345.97021	47.46089	1.25078	895.88818	2210.79492	51	1	1	6	0	0	407.24314	30.53494	27099.4	27839.9	27099.4	27839.9	0.0	0.0
647	27134.2	27875.1	27134.2	27875.1	324.30597	1849.53650	304.86966	9.41728	1.17969	892.35974	1828.00586	53	1	1	5	0	0	332.91657	29.04154	27113.0	27897.7	27113.0	27897.7	0.0	0.0
647	8815.4	36730.1	8815.4	36730.1	318.82123	2245.83350	338.82495	51.88810	1.26775	722.59967	2179.00781	56	1	1	5	0	0	404.25003	26.81583	8791.8	36756.5	8791.8	36756.5	0.0	0.0
647	11535.7	22008.1	11535.7	22008.1	333.78119	2186.96143	326.77579	-14.43989	1.10787	1072.44946	2135.76367	57	1	1	5	0	0	393.65306	30.71917	11515.5	22032.5	11515.5	22032.5	0.0	0.0
647	11540.3	22016.8	11540.3	22016.8	366.33215	2674.61670	344.94788	67.51104	1.28794	1065.38855	2560.28711	59	1	1	-4	0	0	481.43101	28.00145	11520.1	22041.2	11520.1	22041.2	0.0	0.0
647	12116.0	20093.2	12116.0	20093.2	442.68027	2956.25513	329.90286	-51.27267	1.10664	905.75702	2826.07422	61	1	1	-3	0	0	532.12592	21.75043	12096.1	20117.4	12096.1	20117.4	0.0	0.0
