Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	5893.9	10177.6	5893.9	10177.6	910.26379	7554.07227	367.76227	-47.75462	1.16834	2068.53711	7714.57031	7	1	1	-2	0	0	1359.73301	15.88008	5895.3	10151.4	5895.3	10151.4	0.0	0.0
647	7330.0	11135.7	7330.0	11135.7	607.67157	5310.53906	377.39407	-53.70935	1.07132	2416.35278	5536.17969	7	1	2	-2	0	0	955.89703	25.12340	7332.2	11110.4	7332.2	11110.4	0.0	0.0
647	12235.6	26024.4	12235.6	26024.4	511.82352	2467.96484	280.33002	-15.66557	1.04521	1556.25964	2413.50781	7	1	9	-4	0	0	444.23367	24.21182	12238.5	26016.2	12238.5	26016.2	0.0	0.0
647	6816.4	26663.3	6816.4	26663.3	902.50153	6708.97754	348.06827	0.00000	1.15883	1715.18018	6332.49609	7	1	10	10	0	0	1207.61596	14.73974	6813.2	26656.3	6813.2	26656.3	0.0	0.0
647	36900.7	6795.3	36900.7	6795.3	1355.28931	10734.16992	359.27621	29.12796	1.08843	5873.42285	10802.42188	8	1	0	-3	0	0	1932.15059	17.51989	36927.2	6765.7	36927.2	6765.7	0.0	0.0
647	36236.0	7658.9	36236.0	7658.9	850.51257	5894.47705	336.07986	-82.36565	1.19298	7518.43506	6353.12500	8	1	1	-3	0	0	1061.00587	31.11996	36262.1	7630.0	36262.1	7630.0	0.0	0.0
647	5412.8	8672.2	5412.8	8672.2	873.46301	7404.93213	371.70511	-60.08500	1.05811	1924.30945	7350.26563	8	1	2	-2	0	0	1332.88778	15.98703	5414.3	8644.7	5414.3	8644.7	0.0	0.0
647	8537.3	8915.0	8537.3	8915.0	565.71039	4267.26221	350.62091	76.23655	1.15184	2669.59546	4143.11719	8	1	3	-2	0	0	768.10720	28.23263	8541.1	8887.7	8541.1	8887.7	0.0	0.0
647	36395.8	9164.7	36395.8	9164.7	854.51398	8812.13086	295.11148	-9.67964	1.10585	8029.36816	9027.59375	8	2	4	10	0	0	1586.18355	23.43211	36422.4	9137.1	36422.4	9137.1	0.0	0.0
647	11506.8	10728.5	11506.8	10728.5	1009.72015	9898.58594	399.71118	55.56677	1.01681	2769.70288	9460.42969	8	1	5	-2	0	0	1781.74547	16.40923	11512.5	10702.9	11512.5	10702.9	0.0	0.0
647	30399.9	16880.1	30399.9	16880.1	619.95728	5197.14795	369.62546	25.91360	1.15683	1702.16589	4910.85156	8	1	8	5	0	0	935.48663	20.95836	30422.1	16860.3	30422.1	16860.3	0.0	0.0
647	35487.5	20317.4	35487.5	20317.4	521.32330	2657.78760	288.24832	1.06374	1.08577	2176.60718	3028.82031	8	1	12	-1	0	0	478.40177	27.78598	35515.0	20301.2	35515.0	20301.2	0.0	0.0
647	8695.1	21888.5	8695.1	21888.5	1872.43896	22171.45703	357.80957	89.95959	1.16406	1514.34351	20796.82422	8	2	13	5	0	0	3990.86227	6.55251	8695.2	21875.1	8695.2	21875.1	0.0	0.0
647	10656.4	22445.2	10656.4	22445.2	1309.95190	242579.81250	313.60901	-18.85309	1.04824	1306.59949	238266.17188	8	15	14	5	0	0	43664.36625	1.30719	10658.3	22432.4	10658.3	22432.4	0.0	0.0
647	6815.7	24822.5	6815.7	24822.5	610.36304	1599.02954	206.63046	-29.23654	1.13104	1609.49622	1644.59375	8	1	15	6	0	0	287.82532	20.86035	6813.0	24813.0	6813.0	24813.0	0.0	0.0
647	6816.9	6383.7	6816.9	6383.7	865.67725	8377.28809	397.13116	-57.53641	1.19510	2006.87195	7909.20313	9	1	0	-2	0	0	1507.91186	16.42301	6820.2	6354.2	6820.2	6354.2	0.0	0.0
647	11818.7	7427.2	11818.7	7427.2	507.81607	2878.41919	303.93732	90.00000	1.22379	1973.78992	2958.25391	9	1	1	10	0	0	518.11545	27.21752	11825.4	7398.7	11825.4	7398.7	0.0	0.0
647	6407.4	10835.2	6407.4	10835.2	1801.42871	15818.97461	378.30392	86.18346	1.11264	2110.73291	15053.67578	9	1	3	6	0	0	2847.41543	8.49285	6408.9	10809.6	6408.9	10809.6	0.0	0.0
647	33845.5	17016.4	33845.5	17016.4	805.13843	4364.75635	297.23843	-73.16594	1.00428	2176.07837	4447.03906	9	1	5	-2	0	0	785.65614	18.28575	33871.0	16996.6	33871.0	16996.6	0.0	0.0
647	34798.6	17931.6	34798.6	17931.6	2200.43066	64022.07422	360.86389	-44.85039	1.11706	2213.42969	59986.03906	9	4	7	-3	0	0	11523.97336	3.93454	34825.2	17912.8	34825.2	17912.8	0.0	0.0
647	10929.6	24372.0	10929.6	24372.0	690.62939	14511.57910	320.58121	0.00000	1.15438	1538.60999	14240.00781	9	4	10	9	0	0	2612.08424	10.75829	10931.4	24361.8	10931.4	24361.8	0.0	0.0
647	5387.4	8660.0	5387.4	8660.0	531.70929	4327.37891	364.19632	49.27231	1.22134	2009.11047	4468.23828	10	1	0	-2	0	0	778.92820	26.22794	5388.9	8632.4	5388.9	8632.4	0.0	0.0
647	5866.8	10182.9	5866.8	10182.9	1346.29187	11283.08691	369.57669	-65.20583	1.09909	1973.82800	10844.30078	10	1	1	-2	0	0	2030.95564	10.78590	5868.1	10156.7	5868.1	10156.7	0.0	0.0
647	11497.7	10691.0	11497.7	10691.0	1076.21448	9420.81348	377.70700	51.43454	1.08781	2625.28662	8979.83594	10	1	2	-2	0	0	1695.74643	15.07471	11503.4	10665.4	11503.4	10665.4	0.0	0.0
647	33750.9	14132.4	33750.9	14132.4	522.38007	4314.37109	366.88141	78.72694	1.18788	1611.24902	4225.77344	10	1	3	-2	0	0	776.58680	24.08304	33776.0	14109.6	33776.0	14109.6	0.0	0.0
647	35758.7	14829.4	35758.7	14829.4	647.59418	4136.09668	322.62952	88.99889	1.07742	1419.75903	4010.02344	10	1	4	-4	0	0	744.49740	18.54556	35785.7	14807.2	35785.7	14807.2	0.0	0.0
647	30362.4	16879.8	30362.4	16879.8	1228.57532	18202.09375	368.86765	89.99957	1.17130	1799.83350	17135.32031	10	2	6	7	0	0	3276.37687	8.91684	30384.6	16859.9	30384.6	16859.9	0.0	0.0
647	6810.7	6379.6	6810.7	6379.6	761.97284	6231.88818	365.09030	-64.77011	1.19170	1964.42981	5961.25391	11	1	0	-2	0	0	1121.73987	18.37255	6814.0	6350.2	6814.0	6350.2	0.0	0.0
647	12249.6	7208.8	12249.6	7208.8	1797.05127	31239.78320	351.89288	55.65014	1.07441	1748.06104	30055.42188	11	3	1	5	0	0	5623.16098	5.82542	12256.7	7180.1	12256.7	7180.1	0.0	0.0
647	8533.1	8958.1	8533.1	8958.1	509.62497	11234.19043	336.26721	65.90830	1.19053	2473.27246	11200.57813	11	3	2	-2	0	0	2022.15428	16.46043	8536.9	8930.9	8536.9	8930.9	0.0	0.0
647	37135.8	8978.0	37135.8	8978.0	828.01312	7083.34131	373.38831	-45.94022	1.08587	7600.75342	6434.17188	11	1	3	-6	0	0	1275.00144	32.11642	37162.9	8950.2	37162.9	8950.2	0.0	0.0
647	12591.4	9390.9	12591.4	9390.9	537.53363	4347.69092	363.06699	61.52703	1.18725	2132.61987	4145.50391	11	1	4	-4	0	0	782.58437	26.68769	12598.4	9364.1	12598.4	9364.1	0.0	0.0
647	10028.9	11463.2	10028.9	11463.2	6317.58545	120116.51563	336.30447	78.99739	1.23535	2607.04590	116038.56250	11	3	5	5	0	0	21620.97281	1.94090	10033.2	11438.3	10033.2	11438.3	0.0	0.0
647	11272.4	5250.9	11272.4	5250.9	570.89227	4002.66162	338.03183	-53.86814	1.05175	1530.31311	3825.17188	12	1	0	-3	0	0	720.47909	21.61446	11279.2	5220.6	11279.2	5220.6	0.0	0.0
647	6979.1	5458.3	6979.1	5458.3	822.53278	6234.78027	351.47476	-13.72302	1.23653	1592.30139	6432.46484	12	1	1	-3	0	0	1122.26045	15.56388	6982.8	5428.1	6982.8	5428.1	0.0	0.0
647	5395.4	7666.6	5395.4	7666.6	537.52386	3271.55542	314.94772	-74.29536	1.11716	1671.56091	3583.97656	12	1	3	-2	0	0	588.87998	23.85083	5397.3	7638.2	5397.3	7638.2	0.0	0.0
647	5889.3	10188.0	5889.3	10188.0	1312.28125	8049.76758	316.18295	-6.45898	1.22860	2015.68042	7769.98828	12	1	5	6	0	0	1448.95816	11.16070	5890.6	10161.8	5890.6	10161.8	0.0	0.0
647	11473.2	10694.3	11473.2	10694.3	1264.49011	11677.25684	387.94748	66.68495	1.20765	2529.24683	10973.82813	12	1	6	-4	0	0	2101.90623	12.72599	11478.9	10668.6	11478.9	10668.6	0.0	0.0
647	8617.2	8350.1	8617.2	8350.1	760.90149	4643.54248	315.37024	-53.68810	1.01685	2426.04956	4620.76172	13	1	1	-2	0	0	835.83765	20.27808	8621.3	8322.3	8621.3	8322.3	0.0	0.0
647	36406.7	8326.9	36406.7	8326.9	698.26996	6365.01709	385.43250	63.24487	1.28294	7449.93018	5908.75000	13	1	2	-2	0	0	1145.70308	37.62838	36433.1	8298.6	36433.1	8298.6	0.0	0.0
647	37220.0	9352.4	37220.0	9352.4	768.76404	6347.57617	366.83240	82.77100	1.18332	6874.17822	6815.54688	13	1	4	-2	0	0	1142.56371	32.91006	37247.3	9324.9	37247.3	9324.9	0.0	0.0
647	35763.7	14839.4	35763.7	14839.4	730.31702	8900.99219	319.08960	-89.45081	1.19691	1368.65796	8678.10156	13	2	6	6	0	0	1602.17859	11.79649	35790.7	14817.3	35790.7	14817.3	0.0	0.0
647	7864.0	22522.7	7864.0	22522.7	626.28284	5950.76660	393.51514	-79.16750	1.19166	1488.86621	5536.34375	13	1	9	5	0	0	1071.13799	19.52878	7863.1	22510.2	7863.1	22510.2	0.0	0.0
647	12310.8	26786.2	12310.8	26786.2	3212.12915	65344.46094	297.16336	-2.93366	1.18045	1454.85425	63950.58203	13	4	10	5	0	0	11762.00297	2.38253	12313.5	26779.1	12313.5	26779.1	0.0	0.0
647	6965.2	5438.9	6965.2	5438.9	892.23828	4337.96289	281.48984	81.91476	1.12391	1585.87659	4417.08594	14	1	0	-2	0	0	780.83332	14.43028	6968.9	5408.7	6968.9	5408.7	0.0	0.0
647	11306.4	6014.8	11306.4	6014.8	812.57330	6408.79834	358.52319	-32.18324	1.01927	1776.75378	6097.15625	14	1	1	-3	0	0	1153.58370	16.52360	11313.1	5985.2	11313.1	5985.2	0.0	0.0
647	36512.4	19088.0	36512.4	19088.0	1042.10889	12882.22168	338.69333	76.67972	1.16145	1922.14380	12531.80469	14	2	4	5	0	0	2318.79990	10.81966	36540.7	19070.4	36540.7	19070.4	0.0	0.0
647	8657.5	21855.8	8657.5	21855.8	863.65631	3825.21997	268.66925	-63.44751	1.05595	1249.74756	3867.31055	14	1	5	6	0	0	688.53959	13.44658	8657.6	21842.4	8657.6	21842.4	0.0	0.0
647	6870.9	22825.4	6870.9	22825.4	554.23035	4357.60791	357.96384	79.61131	1.01037	1415.11169	4535.20703	14	1	7	-2	0	0	784.36942	21.45076	6868.8	22813.2	6868.8	22813.2	0.0	0.0
647	10956.9	24360.6	10956.9	24360.6	706.07666	5303.82861	349.88800	32.91987	1.12699	1383.97656	5074.58594	14	1	8	7	0	0	954.68915	16.89118	10958.7	24350.3	10958.7	24350.3	0.0	0.0
647	6817.4	24825.0	6817.4	24825.0	532.62915	2362.86475	268.88538	69.69585	1.21776	1442.96936	2410.76563	14	1	9	-3	0	0	425.31565	22.52645	6814.7	24815.4	6814.7	24815.4	0.0	0.0
647	12216.0	7201.7	12216.0	7201.7	861.96936	29998.44531	372.95361	-52.29727	1.05703	1585.20984	28063.26172	15	3	0	6	0	0	5399.72016	6.45309	12223.0	7173.0	12223.0	7173.0	0.0	0.0
647	8646.5	8350.8	8646.5	8350.8	651.10291	6289.97168	396.78909	-73.66147	1.08019	2315.60596	5907.85156	15	1	1	10	0	0	1132.19490	23.03386	8650.5	8323.0	8650.5	8323.0	0.0	0.0
